Date,Adj Close,target_return,target_price,co_range,day_cos,day_of_week,day_sin,hl_range,log_return,month_cos,return_lag2,return_lag5,rolling_beta,spy_return,volatility_20d,volume_change
2013-10-10,17.547143936157227,-0.0088521235589399,17.392499923706055,0.1508813637308403,-0.8090169943749475,3,-0.587785252292473,-0.0056257857376654,0.0136893936284589,0.5000000000000001,0.0069225956897992,0.0099985497421346,0.3338976792032078,0.0089465321026294,0.0167268573765531,-0.0766339702484247
2013-10-11,17.392499923706055,0.0058148268414583,17.493928909301758,0.1390644285059857,0.3090169943749472,4,-0.9510565162951536,-0.002122977015686,-0.0088521235589399,0.5000000000000001,-0.0108765627875194,-0.0136500141272481,0.2711233293587651,0.0096372571630024,0.0169147619665495,-0.0389945829690153
2013-10-14,17.493928909301758,0.0155571884066363,17.768213272094727,0.1414207235039116,1.0,0,0.0,-0.0031470492484395,0.0058148268414583,0.5000000000000001,0.0136893936284589,0.0055646874631738,0.275200616798711,0.0017745363851699,0.0162749131404226,-0.0218152916200415
2013-10-15,17.768213272094727,0.0065712382764965,17.885356903076172,0.1496935470190819,0.3090169943749474,1,0.9510565162951536,-0.0067000775995861,0.0155571884066363,0.5000000000000001,-0.0088521235589399,0.0069225956897992,0.3394650130328994,0.0076533270557225,0.0146627253201766,0.2221307531939915
2013-10-16,17.885356903076172,-0.0016187643113472,17.856428146362305,0.1526843046214747,-0.8090169943749473,2,0.5877852522924732,-0.0028443918977033,0.0065712382764965,0.5000000000000001,0.0058148268414583,-0.0108765627875194,0.3521911765505648,0.001230880889788,0.013093419633776,-0.215489187486878
2013-10-17,17.856428146362305,0.0119488432850911,18.07107162475586,0.1459712830286202,-0.8090169943749475,3,-0.587785252292473,-0.0005603714462157,-0.0016187643113472,0.5000000000000001,0.0155571884066363,0.0136893936284589,0.3458305698616561,0.0038001384761833,0.0128210832451727,0.0099242855071979
2013-10-18,18.07107162475586,0.0113583966063401,18.27750015258789,0.1497953689824183,0.3090169943749472,4,-0.9510565162951536,-0.0007316349644209,0.0119488432850911,0.5000000000000001,0.0065712382764965,-0.0088521235589399,0.3945602092064747,0.014425447981561,0.012668499817283,0.145701067694244
2013-10-21,18.27750015258789,0.0282050990254882,18.80035781860352,0.135187434658229,1.0,0,0.0,-0.0057475506611875,0.0113583966063401,0.5000000000000001,-0.0016187643113472,0.0058148268414583,0.4000711586353085,0.0033877689776765,0.010027672437333,0.3702211728424807
2013-10-22,18.80035781860352,-0.0141765883692681,18.53571319580078,0.1306739808428394,0.3090169943749474,1,0.9510565162951536,-0.0168887850738448,0.0282050990254882,0.5000000000000001,0.0119488432850911,0.0155571884066363,0.4128619737342013,0.0026334267168915,0.0116021832246521,0.3415083590634473
2013-10-23,18.53571319580078,0.0114944382264654,18.75,0.1438895402702168,-0.8090169943749473,2,0.5877852522924732,-0.0013680725314085,-0.0141765883692681,0.5000000000000001,0.0113583966063401,0.0065712382764965,0.4071514531077599,-0.000571920999042,0.011790344855465,-0.4125733339624718
2013-10-24,18.75,0.0119661843796631,18.9757137298584,0.1364475478267617,-0.8090169943749475,3,-0.587785252292473,-0.0010718973677181,0.0114944382264654,0.5000000000000001,0.0282050990254882,-0.0016187643113472,0.4132445945232737,0.0006290602197284,0.0117141476876757,0.2264467530612972
2013-10-25,18.9757137298584,-0.0043004307167466,18.894285202026367,0.1551554211696766,0.3090169943749472,4,-0.9510565162951536,-0.0138446533217524,0.0119661843796631,0.5000000000000001,-0.0141765883692681,0.0119488432850911,0.4304278829795828,0.0033672739645366,0.0116710127553042,-0.1220818536414973
2013-10-28,18.894285202026367,0.0135737572964984,19.15250015258789,0.1424610025719381,1.0,0,0.0,-0.0021406808675779,-0.0043004307167466,0.5000000000000001,0.0114944382264654,0.0113583966063401,0.4243848172006977,0.0021628061328564,0.0110750158608576,0.6295258620689654
2013-10-29,19.15250015258789,-0.0315591981428627,18.5575008392334,0.1522333642643299,0.3090169943749474,1,0.9510565162951536,-0.0438644664027066,0.0135737572964984,0.5000000000000001,0.0119661843796631,0.0282050990254882,0.4334558969161239,0.0041983806374926,0.0112116361359175,0.155087340909322
2013-10-30,18.5575008392334,0.0103196871834477,18.75,0.139654693613952,-0.8090169943749473,2,0.5877852522924732,-0.0050674632253065,-0.0315591981428627,0.5000000000000001,-0.0043004307167466,-0.0141765883692681,0.3852061767910266,0.0042371746640683,0.013735291679061,-0.4429701330843689
2013-10-31,18.75,-0.0018684029067873,18.71500015258789,0.1538598487844203,-0.8090169943749475,3,-0.587785252292473,-0.0091891272188667,0.0103196871834477,0.5000000000000001,0.0135737572964984,0.0114944382264654,0.3239902943862197,-0.0069584813380079,0.0137436193838541,-0.2215563654762939
2013-11-01,18.71500015258789,-0.0055879153387972,18.610713958740234,0.1477027842734652,0.3090169943749472,4,-0.9510565162951536,-0.0092470319808201,-0.0018684029067873,0.8660254037844384,-0.0315591981428627,0.0119661843796631,0.331384918959906,-0.0007382209194574,0.01321686114454,-0.0029249565826757
2013-11-04,18.610713958740234,0.0066560306529605,18.73500061035156,0.1395846112535812,1.0,0,0.0,-0.0001349529749101,-0.0055879153387972,0.8660254037844384,0.0103196871834477,-0.0043004307167466,0.3044481697769299,0.003799149227761,0.013381030238983,-0.1100891265597148
2013-11-05,18.73500061035156,-0.0008200837450152,18.71964263916016,0.1516303653742894,0.3090169943749474,1,0.9510565162951536,-0.0065774861938958,0.0066560306529605,0.8660254037844384,-0.0018684029067873,0.0135737572964984,0.2833295699228972,-0.0031176685338511,0.0133774996529769,0.0841507663076448
2013-11-06,18.71964263916016,-0.0087570801375015,18.55642890930176,0.1443023652668694,-0.8090169943749473,2,0.5877852522924732,-0.0076032613585407,-0.0008200837450152,0.8660254037844384,-0.0055879153387972,-0.0315591981428627,0.2200638976478779,0.0050400729295648,0.0129955615667662,-0.1577508208490377
2013-11-07,18.55642890930176,-0.0096697736037313,18.37785720825196,0.1500628158887607,-0.8090169943749475,3,-0.587785252292473,-0.0208829471791816,-0.0087570801375015,0.8660254037844384,0.0066560306529605,0.0103196871834477,0.2126198022335612,0.0026514060737426,0.0130763327543608,0.1756897351366935
2013-11-08,18.37785720825196,0.010458553672557,18.57107162475586,0.1326969887436352,0.3090169943749472,4,-0.9510565162951536,-0.0011119992565139,-0.0096697736037313,0.8660254037844384,-0.0008200837450152,-0.0018684029067873,0.2535922973803572,-0.0149277961124309,0.0131158859213008,0.0635761730619555
2013-11-11,18.57107162475586,-0.0044716063745885,18.48821449279785,0.140025860972124,1.0,0,0.0,-0.0050931743179346,0.010458553672557,0.8660254037844384,-0.0087570801375015,-0.0055879153387972,0.3192232823934909,0.0127846285894656,0.0132136359682477,-0.1856830666827058
2013-11-12,18.48821449279785,0.0006372574487628,18.5,0.1436511004355999,0.3090169943749474,1,0.9510565162951536,-0.0075628545491582,-0.0044716063745885,0.8660254037844384,-0.0096697736037313,0.0066560306529605,0.335979048668384,-0.0010167355393324,0.0129675491083062,-0.1018920881907599
2013-11-13,18.5,0.0092428478183457,18.67178535461425,0.1422004351282906,-0.8090169943749473,2,0.5877852522924732,-0.0031337249508102,0.0006372574487628,0.8660254037844384,0.010458553672557,-0.0008200837450152,0.3529889047787635,-0.0048154986772911,0.0129249346386907,-0.0345413673995285
2013-11-14,18.67178535461425,0.0071851947379009,18.80642890930176,0.1366098760612907,-0.8090169943749475,3,-0.587785252292473,-0.0021460751518245,0.0092428478183457,0.8660254037844384,-0.0044716063745885,-0.0087570801375015,0.3703807808223185,0.0138174209710592,0.0130065494146803,0.4319950025555115
2013-11-15,18.80642890930176,-0.0030240450287362,18.749643325805664,0.149213763673084,0.3090169943749472,4,-0.9510565162951536,-0.0078170415170742,0.0071851947379009,0.8660254037844384,0.0006372574487628,-0.0096697736037313,0.3815173940096528,0.0056967721701863,0.0128620688246666,0.1257039181472081
2013-11-18,18.749643325805664,-0.0114175865740112,18.536785125732425,0.1493556466720404,1.0,0,0.0,-0.0165187873985903,-0.0030240450287362,0.8660254037844384,0.0092428478183457,0.010458553672557,0.4001932196007994,0.0043900408750353,0.0127121548830146,-0.2295429925226566
2013-11-19,18.536785125732425,0.0003852687873513,18.543928146362305,0.1468113582823735,0.3090169943749474,1,0.9510565162951536,-0.0073942396383208,-0.0114175865740112,0.8660254037844384,0.0071851947379009,-0.0044716063745885,0.4249286685874568,-0.0056717470212976,0.0113038604712383,-0.1469935985368083
2013-11-20,18.543928146362305,-0.0031441965015747,18.485713958740234,0.1488127836287713,-0.8090169943749473,2,0.5877852522924732,-0.010538066699624,0.0003852687873513,0.8660254037844384,-0.0030240450287362,0.0006372574487628,0.4292078317670443,0.0003345091377623,0.0108504132725164,-0.0718966510767746
2013-11-21,18.485713958740234,0.0037025470232334,18.55428504943848,0.1338208470710333,-0.8090169943749475,3,-0.587785252292473,-0.0001363033674209,-0.0031441965015747,0.8660254037844384,-0.0114175865740112,0.0092428478183457,0.356775618724263,-0.0023440024585962,0.0105246475378165,0.3512331061568672
2013-11-22,18.55428504943848,0.0028831351243228,18.60785675048828,0.1474987504773241,0.3090169943749472,4,-0.9510565162951536,-0.0045513289798225,0.0037025470232334,0.8660254037844384,0.0003852687873513,0.0071851947379009,0.3580214202681059,0.0056275090172398,0.0101565901182739,-0.1461728342291705
2013-11-25,18.60785675048828,0.0059322196606982,18.71857070922852,0.1442908805472232,1.0,0,0.0,-0.004088257067653,0.0028831351243228,0.8660254037844384,-0.0031441965015747,-0.0030240450287362,0.3616538181157542,0.0063693225950573,0.0101653239586634,0.0249680859052339
2013-11-26,18.71857070922852,0.0229917344615811,19.153928756713867,0.1300376269347581,0.3090169943749474,1,0.9510565162951536,-0.0052290760518386,0.0059322196606982,0.8660254037844384,0.0037025470232334,-0.0114175865740112,0.3511839634600467,-0.0022661535479146,0.009732458408484,0.7503815768587372
2013-11-27,19.153928756713867,0.0242600624519617,19.624286651611328,0.1238459062952202,-0.8090169943749473,2,0.5877852522924732,-7.499234557434024e-05,0.0229917344615811,0.8660254037844384,0.0028831351243228,0.0003852687873513,0.3833446090845186,0.0008296352587561,0.0082988775732487,-0.0945092814141512
2013-11-29,19.624286651611328,0.0153865518335045,19.928571701049805,0.1332220679344971,0.3090169943749472,4,-0.9510565162951536,-0.0041254659513794,0.0242600624519617,0.8660254037844384,0.0059322196606982,-0.0031441965015747,0.4010933773057175,0.0024849522933608,0.0095608723140735,-0.124696655701332
2013-12-02,19.928571701049805,0.0005374543976086,19.939285278320312,0.1494536013939837,1.0,0,0.0,-0.0237826367583299,0.0153865518335045,1.0,0.0229917344615811,0.0037025470232334,0.3905939517594283,-0.001269341435872,0.0099380334648987,0.4853939111224552
2013-12-03,19.939285278320312,0.0128138516130916,20.196428298950195,0.1327596738593587,0.3090169943749474,1,0.9510565162951536,-0.0001076389257979,0.0005374543976086,1.0,0.0242600624519617,0.0028831351243228,0.393482675978945,-0.0063706494737946,0.0097474114477902,-0.0456608558595925
2013-12-04,20.196428298950195,0.0125644437665191,20.45178604125977,0.141798877480689,-0.8090169943749473,2,0.5877852522924732,-0.0074712073404785,0.0128138516130916,1.0,0.0153865518335045,0.0059322196606982,0.3803543145333741,-0.0046791324113835,0.0099492494874168,-0.1622252576679498
2013-12-05,20.45178604125977,-0.0120517665606444,20.206785202026367,0.147290857758471,-0.8090169943749475,3,-0.587785252292473,-0.0127822692992549,0.0125644437665191,1.0,0.0005374543976086,0.0229917344615811,0.3455971374838239,0.001729366697771,0.0100746291529883,0.1846707971422643
2013-12-06,20.206785202026367,-0.0086803336379912,20.03214263916016,0.1493850432748137,0.3090169943749472,4,-0.9510565162951536,-0.0120271521188458,-0.0120517665606444,1.0,0.0128138516130916,0.0242600624519617,0.3013163839598782,0.0069984428077828,0.0103253334533594,-0.2306349702846418
2013-12-09,20.03214263916016,0.0047666708508049,20.12785720825196,0.1390783265396077,1.0,0,0.0,-0.0056159363023217,-0.0086803336379912,1.0,0.0125644437665191,0.0153865518335045,0.2821716096962919,0.0044182048626477,0.0102572238663148,-0.0692859988778936
2013-12-10,20.12785720825196,0.0060500072443025,20.25,0.1414611970851444,0.3090169943749474,1,0.9510565162951536,-0.0041518889624502,0.0047666708508049,1.0,-0.0120517665606444,0.0005374543976086,0.3996070670507292,-0.0027038531980598,0.0101561009898005,-0.1317467805909384
2013-12-11,20.25,-0.0086083349062028,20.07642936706543,0.1468870858658707,-0.8090169943749473,2,0.5877852522924732,-0.0171703010966839,0.0060500072443025,1.0,-0.0086803336379912,0.0128138516130916,0.3249746268763753,-0.0008844025008233,0.0099634986083597,0.292698879072669
2013-12-12,20.07642936706543,0.0012621912682768,20.10178565979004,0.1492622962138636,-0.8090169943749475,3,-0.587785252292473,-0.0085709746467827,-0.0086083349062028,1.0,0.0047666708508049,0.0125644437665191,0.3400914836913431,-0.0121294976995525,0.0103611944820195,-0.2708471172482506
2013-12-13,20.10178565979004,-0.0140089757664652,19.8221435546875,0.1487320077691401,0.3090169943749472,4,-0.9510565162951536,-0.0152618335806831,0.0012621912682768,1.0,0.0060500072443025,-0.0120517665606444,0.2861155014257694,-0.0007840028955519,0.0103057812508803,0.2689084601014144
2013-12-16,19.8221435546875,0.0014223205141505,19.850357055664062,0.1451715152562996,1.0,0,0.0,-0.0092611614821514,-0.0140089757664652,1.0,-0.0086083349062028,-0.0086803336379912,0.323103708549069,0.0025178189386508,0.0109941148890667,-0.150919109914609
2013-12-17,19.850357055664062,-0.0110538216433787,19.632143020629883,0.1469718128697953,0.3090169943749474,1,0.9510565162951536,-0.0080414576497931,0.0014223205141505,1.0,0.0012621912682768,0.0047666708508049,0.5530822092378366,0.0024000677520075,0.0109184586293085,-0.1864534411350891
2013-12-18,19.632143020629883,-0.0003639093504566,19.625,0.1253089809342829,-0.8090169943749473,2,0.5877852522924732,-0.0012620927426545,-0.0110538216433787,1.0,-0.0140089757664652,0.0060500072443025,0.5684502884248663,-0.0025677195796345,0.0108937112037403,1.4613192380766793
2013-12-19,19.625,-0.0074342988848707,19.479642868041992,0.1487672973290126,-0.8090169943749475,3,-0.587785252292473,-0.0101888683857783,-0.0003639093504566,1.0,0.0014223205141505,-0.0086083349062028,0.5039090441002956,0.0125522034853279,0.0109039900361369,-0.4339465793145763
2013-12-20,19.479642868041992,0.0405468900342142,20.28571319580078,0.1415093875148682,0.3090169943749472,4,-0.9510565162951536,-0.004753898952911,-0.0074342988848707,1.0,-0.0110538216433787,0.0012621912682768,0.5075614908582128,-0.0027081025807327,0.0110687185331715,0.3624777090108046
2013-12-23,20.28571319580078,0.0033219936849269,20.353214263916016,0.1355192108314763,1.0,0,0.0,-0.0011194369790005,0.0405468900342142,1.0,-0.0003639093504566,-0.0140089757664652,0.6355718563060354,0.0096932769206002,0.0139497593935818,0.1486956410157702
2013-12-24,20.353214263916016,-0.0031459018007988,20.28928565979004,0.1469856192146382,0.3090169943749474,1,0.9510565162951536,-0.0074377263786613,0.0033219936849269,1.0,-0.0074342988848707,0.0014223205141505,0.586314314993788,0.0004931441525654,0.0139474920875271,-0.6657636926239122
2013-12-26,20.28928565979004,-0.0075623922637698,20.13642883300781,0.1492483020640617,-0.8090169943749475,3,-0.587785252292473,-0.0099400429365716,-0.0031459018007988,1.0,0.0405468900342142,-0.0110538216433787,0.5773002435502096,0.0043730422507352,0.0140452143604409,0.2175598669808325
2013-12-27,20.13642883300781,-0.0113442733164377,19.90928649902344,0.1490974016095307,0.3090169943749472,4,-0.9510565162951536,-0.0077211652325539,-0.0075623922637698,1.0,0.0033219936849269,-0.0003639093504566,0.5630869746857707,0.0041367888330801,0.0135261550505271,0.1072330496843261
2013-12-30,19.90928649902344,-0.0059192681851846,19.791786193847656,0.1457452583532748,1.0,0,0.0,-0.0100847470328383,-0.0113442733164377,1.0,-0.0031459018007988,-0.0074342988848707,0.5752803202759112,-0.0012501617823309,0.0128371203526284,0.1228291993603807
2013-12-31,19.791786193847656,0.0027210801630366,19.8457145690918,0.1359154920323724,0.3090169943749474,1,0.9510565162951536,-0.0004692766468735,-0.0059192681851846,1.0,-0.0075623922637698,0.0405468900342142,0.5323877165814523,0.0010872002250658,0.0124337314837466,-0.1204323154710649
2014-01-02,19.8457145690918,-0.0050877558573855,19.7450008392334,0.1480008600839737,-0.8090169943749475,3,-0.587785252292473,-0.0070649779448001,0.0027210801630366,0.8660254037844387,-0.0113442733164377,0.0033219936849269,0.5401049030634855,-0.0004891270084387,0.0124514570369318,0.0520000502052138
2014-01-03,19.7450008392334,-0.0282691064810082,19.194643020629883,0.1491396147420899,0.3090169943749472,4,-0.9510565162951536,-0.0235367593869945,-0.0050877558573855,0.8660254037844387,-0.0059192681851846,-0.0031459018007988,0.5566153099613246,-0.0040848618519819,0.01210259508217,0.6723179345232413
